13336,1,25.580366134643555
13337,0,26.561511993408203
13337,1,26.389001846313477
13338,0,26.561511993408203
13338,1,26.389001846313477
13339,0,27.37628746032715
13339,1,25.580366134643555
13340,0,25.852157592773438
13340,1,25.756319046020508
13341,0,28.566497802734375
13341,1,28.220685958862305
13342,0,33.30120849609375
13342,1,-1
13343,0,28.73708724975586
13343,1,30.436412811279297
13344,0,-1
13344,1,-1
13345,0,28.73708724975586
13345,1,30.436412811279297
13346,0,-1
13346,1,-1
13347,0,29.283946990966797
13347,1,31.364299774169922
13348,0,29.056934356689453
13348,1,29.180007934570312
13349,0,31.01666831970215
13349,1,-1
13350,0,32.06349182128906
13350,1,33.790771484375
13351,0,-1
13351,1,-1
13352,0,-1
13352,1,-1
13353,0,-1
13353,1,-1
13354,0,31.09682846069336
13354,1,33.69412612915039
13355,0,-1
13355,1,-1
13356,0,-1
13356,1,-1
13357,0,31.09682846069336
13357,1,33.69412612915039
13358,0,-1
13358,1,-1
13359,0,-1
13359,1,-1
13360,0,-1
13360,1,-1
13361,0,31.836645126342773
13361,1,-1
13362,0,27.37628746032715
13362,1,25.580366134643555
13363,0,28.566497802734375
13363,1,28.220685958862305
13364,0,26.561511993408203
13364,1,26.389001846313477
13365,0,33.30120849609375
13365,1,-1
13366,0,30.33285140991211
13366,1,28.957603454589844
13367,0,28.73708724975586
13367,1,30.436412811279297
13368,0,30.33285140991211
13368,1,28.957603454589844
13369,0,28.73708724975586
13369,1,30.436412811279297
13370,0,29.283946990966797
13370,1,31.364299774169922
13371,0,28.73708724975586
13371,1,30.436412811279297
13372,0,35.600067138671875
13372,1,-1
13373,0,-1
13373,1,-1
13374,0,-1
13374,1,-1
13375,0,-1
13375,1,-1
13376,0,-1
13376,1,-1
13377,0,-1
13377,1,-1
13378,0,-1
13378,1,-1
13379,0,32.06349182128906
13379,1,33.790771484375
13380,0,-1
13380,1,-1
13381,0,-1
13381,1,-1
13382,0,32.06349182128906
13382,1,33.790771484375
13383,0,-1
13383,1,-1
13384,0,-1
13384,1,-1
13385,0,31.68620491027832
13385,1,31.68620491027832
13386,0,27.37628746032715
13386,1,25.580366134643555
13387,0,-1
13387,1,-1
13388,0,-1
13388,1,-1
13389,0,-1
13389,1,-1
13390,0,26.561511993408203
13390,1,26.389001846313477
13391,0,26.561511993408203
13391,1,26.389001846313477
13392,0,-1
13392,1,-1
13393,0,-1
13393,1,-1
13394,0,-1
13394,1,-1
13395,0,-1
13395,1,-1
13396,0,-1
13396,1,-1
13397,0,-1
13397,1,-1
13398,0,-1
13398,1,-1
13399,0,-1
13399,1,-1
13400,0,-1
13400,1,-1
13401,0,-1
13401,1,-1
13402,0,30.33285140991211
13402,1,28.957603454589844
13403,0,-1
13403,1,-1
13404,0,28.869720458984375
13404,1,29.74055290222168
13405,0,28.869720458984375
13405,1,29.74055290222168
13406,0,26.928077697753906
13406,1,-1
13407,0,29.212888717651367
13407,1,-1
13408,0,-1
13408,1,-1
13409,0,-1
13409,1,-1
13410,0,-1
13410,1,-1
13411,0,-1
13411,1,-1
13412,0,-1
13412,1,-1
13413,0,-1
13413,1,-1
13414,0,-1
13414,1,-1
13415,0,-1
13415,1,-1
13416,0,-1
13416,1,-1
13417,0,-1
13417,1,-1
13418,0,-1
13418,1,-1
13419,0,-1
13419,1,-1
13420,0,-1
13420,1,-1
13421,0,-1
13421,1,-1
13422,0,-1
13422,1,-1
13423,0,-1
13423,1,-1
13424,0,-1
13424,1,-1
13425,0,-1
13425,1,-1
13426,0,-1
13426,1,-1
13427,0,-1
13427,1,-1
13428,0,-1
13428,1,-1
13429,0,-1
13429,1,-1
13430,0,-1
13430,1,-1
13431,0,-1
13431,1,-1
13432,0,-1
13432,1,-1
13433,0,-1
13433,1,-1
13434,0,-1
13434,1,-1
13435,0,-1
13435,1,-1
13436,0,-1
13436,1,-1
13437,0,-1
13437,1,-1
13438,0,-1
13438,1,-1
13439,0,-1
13439,1,-1
13440,0,-1
13440,1,-1
13441,0,-1
13441,1,-1
13442,0,-1
13442,1,-1
13443,0,-1
13443,1,-1
13444,0,-1
13444,1,-1
13445,0,-1
13445,1,-1
13446,0,-1
13446,1,-1
13447,0,27.37628746032715
13447,1,25.580366134643555
13448,0,26.561511993408203
13448,1,26.389001846313477
13449,0,26.561511993408203
13449,1,26.389001846313477
13450,0,30.33285140991211
13450,1,28.957603454589844
13451,0,30.33285140991211
13451,1,28.957603454589844
13452,0,29.283946990966797
13452,1,31.364299774169922
13453,0,28.026355743408203
13453,1,28.552520751953125
13454,0,-1
13454,1,-1
13455,0,-1
13455,1,-1
13456,0,-1
13456,1,-1
13457,0,-1
13457,1,-1
13458,0,-1
13458,1,-1
13459,0,-1
13459,1,-1
13460,0,33.402278900146484
13460,1,37.43330383300781
13461,0,27.37628746032715
13461,1,25.580366134643555
13462,0,26.690631866455078
13462,1,26.690631866455078
13463,0,26.561511993408203
13463,1,26.389001846313477
13464,0,26.561511993408203
13464,1,26.389001846313477
13465,0,27.63765525817871
13465,1,-1
13466,0,30.33285140991211
13466,1,28.957603454589844
13467,0,30.33285140991211
13467,1,28.957603454589844
13468,0,28.026355743408203
13468,1,28.552520751953125
13469,0,-1
13469,1,-1
13470,0,-1
13470,1,-1
13471,0,-1
13471,1,-1
13472,0,-1
13472,1,-1
13473,0,-1
13473,1,-1
13474,0,-1
13474,1,-1
13475,0,-1
13475,1,-1
13476,0,-1
13476,1,-1
13477,0,27.37628746032715
13477,1,25.580366134643555
13478,0,27.37628746032715
13478,1,25.580366134643555
13479,0,31.68620491027832
13479,1,31.68620491027832
13480,0,27.37628746032715
13480,1,25.580366134643555
13481,0,26.561511993408203
13481,1,26.389001846313477
13482,0,26.561511993408203
13482,1,26.389001846313477
13483,0,27.37628746032715
13483,1,25.580366134643555
13484,0,25.852157592773438
13484,1,25.756319046020508
13485,0,28.566497802734375
13485,1,28.220685958862305
13486,0,33.30120849609375
13486,1,-1
13487,0,28.73708724975586
13487,1,30.436412811279297
13488,0,-1
13488,1,-1
13489,0,28.73708724975586
13489,1,30.436412811279297
13490,0,-1
13490,1,-1
13491,0,29.283946990966797
13491,1,31.364299774169922
13492,0,29.056934356689453
13492,1,29.180007934570312
13493,0,31.01666831970215
13493,1,-1
13494,0,32.06349182128906
13494,1,33.790771484375
13495,0,-1
13495,1,-1
13496,0,-1
13496,1,-1
13497,0,-1
13497,1,-1
13498,0,31.09682846069336
13498,1,33.69412612915039
13499,0,-1
13499,1,-1
13500,0,-1
13500,1,-1
13501,0,31.09682846069336
13501,1,33.69412612915039
13502,0,-1
13502,1,-1
13503,0,-1
13503,1,-1
13504,0,-1
13504,1,-1
13505,0,31.836645126342773
13505,1,-1
13506,0,27.37628746032715
13506,1,25.580366134643555
13507,0,28.566497802734375
13507,1,28.220685958862305
13508,0,26.561511993408203
13508,1,26.389001846313477
13509,0,33.30120849609375
13509,1,-1
13510,0,30.33285140991211
13510,1,28.957603454589844
13511,0,28.73708724975586
13511,1,30.436412811279297
13512,0,30.33285140991211
13512,1,28.957603454589844
13513,0,28.73708724975586
13513,1,30.436412811279297
13514,0,29.283946990966797
13514,1,31.364299774169922
13515,0,28.73708724975586
13515,1,30.436412811279297
13516,0,35.600067138671875
13516,1,-1
13517,0,-1
13517,1,-1
13518,0,-1
13518,1,-1
13519,0,-1
13519,1,-1
13520,0,-1
13520,1,-1
13521,0,-1
13521,1,-1
13522,0,-1
13522,1,-1
13523,0,32.06349182128906
13523,1,33.790771484375
13524,0,-1
13524,1,-1
13525,0,-1
13525,1,-1
13526,0,32.06349182128906
13526,1,33.790771484375
13527,0,-1
13527,1,-1
13528,0,-1
13528,1,-1
13529,0,31.68620491027832
13529,1,31.68620491027832
13530,0,27.37628746032715
13530,1,25.580366134643555
13531,0,-1
13531,1,-1
13532,0,-1
13532,1,-1
13533,0,-1
13533,1,-1
13534,0,26.561511993408203
13534,1,26.389001846313477
13535,0,26.561511993408203
13535,1,26.389001846313477
13536,0,-1
13536,1,-1
13537,0,-1
13537,1,-1
13538,0,-1
13538,1,-1
13539,0,-1
13539,1,-1
13540,0,-1
13540,1,-1
13541,0,-1
13541,1,-1
13542,0,-1
13542,1,-1
13543,0,-1
13543,1,-1
13544,0,-1
13544,1,-1
13545,0,-1
13545,1,-1
13546,0,30.33285140991211
13546,1,28.957603454589844
13547,0,-1
13547,1,-1
13548,0,28.869720458984375
13548,1,29.74055290222168
13549,0,28.869720458984375
13549,1,29.74055290222168
13550,0,26.928077697753906
13550,1,-1
13551,0,29.212888717651367
13551,1,-1
13552,0,-1
13552,1,-1
13553,0,-1
13553,1,-1
13554,0,-1
13554,1,-1
13555,0,-1
13555,1,-1
13556,0,-1
13556,1,-1
13557,0,-1
13557,1,-1
13558,0,-1
13558,1,-1
13559,0,-1
13559,1,-1
13560,0,-1
13560,1,-1
13561,0,-1
13561,1,-1
13562,0,-1
13562,1,-1
13563,0,-1
13563,1,-1
13564,0,-1
13564,1,-1
13565,0,-1
13565,1,-1
13566,0,-1
13566,1,-1
13567,0,-1
13567,1,-1
13568,0,-1
13568,1,-1
13569,0,-1
13569,1,-1
13570,0,-1
13570,1,-1
13571,0,-1
13571,1,-1
13572,0,-1
13572,1,-1
13573,0,-1
13573,1,-1
13574,0,-1
13574,1,-1
13575,0,-1
13575,1,-1
13576,0,-1
13576,1,-1
13577,0,-1
13577,1,-1
13578,0,-1
13578,1,-1
13579,0,-1
13579,1,-1
13580,0,-1
13580,1,-1
13581,0,-1
13581,1,-1
13582,0,-1
13582,1,-1
13583,0,-1
13583,1,-1
13584,0,-1
13584,1,-1
13585,0,-1
13585,1,-1
13586,0,-1
13586,1,-1
13587,0,-1
13587,1,-1
13588,0,-1
13588,1,-1
13589,0,-1
13589,1,-1
13590,0,-1
13590,1,-1
13591,0,27.37628746032715
13591,1,25.580366134643555
13592,0,26.561511993408203
13592,1,26.389001846313477
13593,0,26.561511993408203
13593,1,26.389001846313477
13594,0,30.33285140991211
13594,1,28.957603454589844
13595,0,30.33285140991211
13595,1,28.957603454589844
13596,0,29.283946990966797
13596,1,31.364299774169922
13597,0,28.026355743408203
13597,1,28.552520751953125
13598,0,-1
13598,1,-1
13599,0,-1
13599,1,-1
13600,0,-1
13600,1,-1
13601,0,-1
13601,1,-1
13602,0,-1
13602,1,-1
13603,0,-1
13603,1,-1
13604,0,33.402278900146484
13604,1,37.43330383300781
13605,0,27.37628746032715
13605,1,25.580366134643555
13606,0,26.690631866455078
13606,1,26.690631866455078
13607,0,26.561511993408203
13607,1,26.389001846313477
13608,0,26.561511993408203
13608,1,26.389001846313477
13609,0,27.63765525817871
13609,1,-1
13610,0,30.33285140991211
13610,1,28.957603454589844
13611,0,30.33285140991211
13611,1,28.957603454589844
13612,0,28.026355743408203
13612,1,28.552520751953125
13613,0,-1
13613,1,-1
13614,0,-1
13614,1,-1
13615,0,-1
13615,1,-1
13616,0,-1
13616,1,-1
13617,0,-1
13617,1,-1
13618,0,-1
13618,1,-1
13619,0,-1
13619,1,-1
13620,0,-1
13620,1,-1
13621,0,27.37628746032715
13621,1,25.580366134643555
13622,0,27.37628746032715
13622,1,25.580366134643555
13623,0,31.68620491027832
13623,1,31.68620491027832
13624,0,27.37628746032715
13624,1,25.580366134643555
13625,0,26.561511993408203
13625,1,26.389001846313477
13626,0,26.561511993408203
13626,1,26.389001846313477
13627,0,27.37628746032715
13627,1,25.580366134643555
13628,0,25.852157592773438
13628,1,25.756319046020508
13629,0,28.566497802734375
13629,1,28.220685958862305
13630,0,33.30120849609375
13630,1,-1
13631,0,28.73708724975586
13631,1,30.436412811279297
13632,0,-1
13632,1,-1
13633,0,28.73708724975586
13633,1,30.436412811279297
13634,0,-1
13634,1,-1
13635,0,29.283946990966797
13635,1,31.364299774169922
13636,0,29.056934356689453
13636,1,29.180007934570312
13637,0,31.01666831970215
13637,1,-1
13638,0,32.06349182128906
13638,1,33.790771484375
13639,0,-1
13639,1,-1
13640,0,-1
13640,1,-1
13641,0,-1
13641,1,-1
13642,0,31.09682846069336
13642,1,33.69412612915039
13643,0,-1
13643,1,-1
13644,0,-1
13644,1,-1
13645,0,31.09682846069336
13645,1,33.69412612915039
13646,0,-1
13646,1,-1
13647,0,-1
13647,1,-1
13648,0,-1
13648,1,-1
13649,0,31.836645126342773
13649,1,-1
13650,0,27.37628746032715
13650,1,25.580366134643555
13651,0,28.566497802734375
13651,1,28.220685958862305
13652,0,26.561511993408203
13652,1,26.389001846313477
13653,0,33.30120849609375
13653,1,-1
13654,0,30.33285140991211
13654,1,28.957603454589844
13655,0,28.73708724975586
13655,1,30.436412811279297
13656,0,30.33285140991211
13656,1,28.957603454589844
13657,0,28.73708724975586
13657,1,30.436412811279297
13658,0,29.283946990966797
13658,1,31.364299774169922
13659,0,28.73708724975586
13659,1,30.436412811279297
13660,0,35.600067138671875
13660,1,-1
13661,0,-1
13661,1,-1
13662,0,-1
13662,1,-1
13663,0,-1
13663,1,-1
13664,0,-1
13664,1,-1
13665,0,-1
13665,1,-1
13666,0,-1
13666,1,-1
13667,0,32.06349182128906
13667,1,33.790771484375
13668,0,-1
13668,1,-1
13669,0,-1
13669,1,-1
13670,0,32.06349182128906
13670,1,33.790771484375
13671,0,-1
13671,1,-1
13672,0,-1
13672,1,-1
13673,0,31.68620491027832
13673,1,31.68620491027832
13674,0,27.37628746032715
13674,1,25.580366134643555
13675,0,-1
13675,1,-1
13676,0,-1
13676,1,-1
13677,0,-1
13677,1,-1
13678,0,26.561511993408203
13678,1,26.389001846313477
13679,0,26.561511993408203
13679,1,26.389001846313477
13680,0,-1
13680,1,-1
13681,0,-1
13681,1,-1
13682,0,-1
13682,1,-1
13683,0,-1
13683,1,-1
13684,0,-1
13684,1,-1
13685,0,-1
13685,1,-1
13686,0,-1
13686,1,-1
13687,0,-1
13687,1,-1
13688,0,-1
13688,1,-1
13689,0,-1
13689,1,-1
13690,0,30.33285140991211
13690,1,28.957603454589844
13691,0,-1
13691,1,-1
13692,0,28.869720458984375
13692,1,29.74055290222168
13693,0,28.869720458984375
13693,1,29.74055290222168
13694,0,26.928077697753906
13694,1,-1
13695,0,29.212888717651367
13695,1,-1
13696,0,-1
13696,1,-1
13697,0,-1
13697,1,-1
13698,0,-1
13698,1,-1
13699,0,-1
13699,1,-1
13700,0,-1
13700,1,-1
13701,0,-1
13701,1,-1
13702,0,-1
13702,1,-1
13703,0,-1
13703,1,-1
13704,0,-1
13704,1,-1
13705,0,-1
13705,1,-1
13706,0,-1
13706,1,-1
13707,0,-1
13707,1,-1
13708,0,-1
13708,1,-1
13709,0,-1
13709,1,-1
13710,0,-1
13710,1,-1
13711,0,-1
13711,1,-1
13712,0,-1
13712,1,-1
13713,0,-1
13713,1,-1
13714,0,-1
13714,1,-1
13715,0,-1
13715,1,-1
13716,0,-1
13716,1,-1
13717,0,-1
13717,1,-1
13718,0,-1
13718,1,-1
13719,0,-1
13719,1,-1
13720,0,-1
13720,1,-1
13721,0,-1
13721,1,-1
13722,0,-1
13722,1,-1
13723,0,-1
13723,1,-1
13724,0,-1
13724,1,-1
13725,0,-1
13725,1,-1
13726,0,-1
13726,1,-1
13727,0,-1
13727,1,-1
13728,0,-1
13728,1,-1
13729,0,-1
13729,1,-1
13730,0,-1
13730,1,-1
13731,0,-1
13731,1,-1
13732,0,-1
13732,1,-1
13733,0,-1
13733,1,-1
13734,0,-1
13734,1,-1
13735,0,27.37628746032715
13735,1,25.580366134643555
13736,0,26.561511993408203
13736,1,26.389001846313477
13737,0,26.561511993408203
13737,1,26.389001846313477
13738,0,30.33285140991211
13738,1,28.957603454589844
13739,0,30.33285140991211
13739,1,28.957603454589844
13740,0,29.283946990966797
13740,1,31.364299774169922
13741,0,28.026355743408203
13741,1,28.552520751953125
13742,0,-1
13742,1,-1
13743,0,-1
13743,1,-1
13744,0,-1
13744,1,-1
13745,0,-1
13745,1,-1
13746,0,-1
13746,1,-1
13747,0,-1
13747,1,-1
13748,0,33.402278900146484
13748,1,37.43330383300781
13749,0,27.37628746032715
13749,1,25.580366134643555
13750,0,26.690631866455078
13750,1,26.690631866455078
13751,0,26.561511993408203
13751,1,26.389001846313477
13752,0,26.561511993408203
13752,1,26.389001846313477
13753,0,27.63765525817871
13753,1,-1
13754,0,30.33285140991211
13754,1,28.957603454589844
13755,0,30.33285140991211
13755,1,28.957603454589844
13756,0,28.026355743408203
13756,1,28.552520751953125
13757,0,-1
13757,1,-1
13758,0,-1
13758,1,-1
13759,0,-1
13759,1,-1
13760,0,-1
13760,1,-1
13761,0,-1
13761,1,-1
13762,0,-1
13762,1,-1
13763,0,-1
13763,1,-1
13764,0,-1
13764,1,-1
13765,0,27.37628746032715
13765,1,25.580366134643555
13766,0,27.37628746032715
13766,1,25.580366134643555
13767,0,31.68620491027832
13767,1,31.68620491027832
13768,0,27.37628746032715
13768,1,25.580366134643555
13769,0,26.561511993408203
13769,1,26.389001846313477
13770,0,26.561511993408203
13770,1,26.389001846313477
13771,0,27.37628746032715
13771,1,25.580366134643555
13772,0,25.852157592773438
13772,1,25.756319046020508
13773,0,28.566497802734375
13773,1,28.220685958862305
13774,0,33.30120849609375
13774,1,-1
13775,0,28.73708724975586
13775,1,30.436412811279297
13776,0,-1
13776,1,-1
13777,0,28.73708724975586
13777,1,30.436412811279297
13778,0,-1
13778,1,-1
13779,0,29.283946990966797
13779,1,31.364299774169922
13780,0,29.056934356689453
13780,1,29.180007934570312
13781,0,31.01666831970215
13781,1,-1
13782,0,32.06349182128906
13782,1,33.790771484375
13783,0,-1
13783,1,-1
13784,0,-1
13784,1,-1
13785,0,-1
13785,1,-1
13786,0,31.09682846069336
13786,1,33.69412612915039
13787,0,-1
13787,1,-1
13788,0,-1
13788,1,-1
13789,0,31.09682846069336
13789,1,33.69412612915039
13790,0,-1
13790,1,-1
13791,0,-1
13791,1,-1
13792,0,-1
13792,1,-1
13793,0,31.836645126342773
13793,1,-1
13794,0,27.37628746032715
13794,1,25.580366134643555
13795,0,28.566497802734375
13795,1,28.220685958862305
13796,0,26.561511993408203
13796,1,26.389001846313477
13797,0,33.30120849609375
13797,1,-1
13798,0,30.33285140991211
13798,1,28.957603454589844
13799,0,28.73708724975586
13799,1,30.436412811279297
13800,0,30.33285140991211
13800,1,28.957603454589844
13801,0,28.73708724975586
13801,1,30.436412811279297
13802,0,29.283946990966797
13802,1,31.364299774169922
13803,0,28.73708724975586
13803,1,30.436412811279297
13804,0,35.600067138671875
13804,1,-1
13805,0,-1
13805,1,-1
13806,0,-1
13806,1,-1
13807,0,-1
13807,1,-1
13808,0,-1
13808,1,-1
13809,0,-1
13809,1,-1
13810,0,-1
13810,1,-1
13811,0,32.06349182128906
13811,1,33.790771484375
13812,0,-1
13812,1,-1
13813,0,-1
13813,1,-1
13814,0,32.06349182128906
13814,1,33.790771484375
13815,0,-1
13815,1,-1
13816,0,-1
13816,1,-1
13817,0,31.68620491027832
13817,1,31.68620491027832
13818,0,27.37628746032715
13818,1,25.580366134643555
13819,0,-1
13819,1,-1
13820,0,-1
13820,1,-1
13821,0,-1
13821,1,-1
13822,0,26.561511993408203
13822,1,26.389001846313477
13823,0,26.561511993408203
13823,1,26.389001846313477
13824,0,-1
13824,1,-1
13825,0,-1
13825,1,-1
13826,0,-1
13826,1,-1
13827,0,-1
13827,1,-1
13828,0,-1
13828,1,-1
13829,0,-1
13829,1,-1
13830,0,-1
13830,1,-1
13831,0,-1
13831,1,-1
13832,0,-1
13832,1,-1
13833,0,-1
13833,1,-1
13834,0,30.33285140991211
13834,1,28.957603454589844
13835,0,-1
13835,1,-1
13836,0,28.869720458984375
13836,1,29.74055290222168
13837,0,28.869720458984375
13837,1,29.74055290222168
13838,0,26.928077697753906
13838,1,-1
13839,0,29.212888717651367
13839,1,-1
13840,0,-1
13840,1,-1
13841,0,-1
13841,1,-1
13842,0,-1
13842,1,-1
13843,0,-1
13843,1,-1
13844,0,-1
13844,1,-1
13845,0,-1
13845,1,-1
13846,0,-1
13846,1,-1
13847,0,-1
13847,1,-1
13848,0,-1
13848,1,-1
13849,0,-1
13849,1,-1
13850,0,-1
13850,1,-1
13851,0,-1
13851,1,-1
13852,0,-1
13852,1,-1
13853,0,-1
13853,1,-1
13854,0,-1
13854,1,-1
13855,0,-1
13855,1,-1
13856,0,-1
13856,1,-1
13857,0,-1
13857,1,-1
13858,0,-1
13858,1,-1
13859,0,-1
13859,1,-1
13860,0,-1
13860,1,-1
13861,0,-1
13861,1,-1
13862,0,-1
13862,1,-1
13863,0,-1
13863,1,-1
13864,0,-1
13864,1,-1
13865,0,-1
13865,1,-1
13866,0,-1
13866,1,-1
13867,0,-1
13867,1,-1
13868,0,-1
13868,1,-1
13869,0,-1
13869,1,-1
13870,0,-1
13870,1,-1
13871,0,-1
13871,1,-1
13872,0,-1
13872,1,-1
13873,0,-1
13873,1,-1
13874,0,-1
13874,1,-1
13875,0,-1
13875,1,-1
13876,0,-1
13876,1,-1
13877,0,-1
13877,1,-1
13878,0,-1
13878,1,-1
13879,0,27.37628746032715
13879,1,25.580366134643555
13880,0,26.561511993408203
13880,1,26.389001846313477
13881,0,26.561511993408203
13881,1,26.389001846313477
13882,0,30.33285140991211
13882,1,28.957603454589844
13883,0,30.33285140991211
13883,1,28.957603454589844
13884,0,29.283946990966797
13884,1,31.364299774169922
13885,0,28.026355743408203
13885,1,28.552520751953125
13886,0,-1
13886,1,-1
13887,0,-1
13887,1,-1
13888,0,-1
13888,1,-1
13889,0,-1
13889,1,-1
13890,0,-1
13890,1,-1
13891,0,-1
13891,1,-1
13892,0,33.402278900146484
13892,1,37.43330383300781
13893,0,27.37628746032715
13893,1,25.580366134643555
13894,0,26.690631866455078
13894,1,26.690631866455078
13895,0,26.561511993408203
13895,1,26.389001846313477
13896,0,26.561511993408203
13896,1,26.389001846313477
13897,0,27.63765525817871
13897,1,-1
13898,0,30.33285140991211
13898,1,28.957603454589844
13899,0,30.33285140991211
13899,1,28.957603454589844
13900,0,28.026355743408203
13900,1,28.552520751953125
13901,0,-1
13901,1,-1
13902,0,-1
13902,1,-1
13903,0,-1
13903,1,-1
13904,0,-1
13904,1,-1
13905,0,-1
13905,1,-1
13906,0,-1
13906,1,-1
13907,0,-1
13907,1,-1
13908,0,-1
13908,1,-1
13909,0,27.37628746032715
13909,1,25.580366134643555
13910,0,27.37628746032715
13910,1,25.580366134643555
13911,0,31.68620491027832
13911,1,31.68620491027832
13912,0,27.37628746032715
13912,1,25.580366134643555
13913,0,26.561511993408203
13913,1,26.389001846313477
13914,0,26.561511993408203
13914,1,26.389001846313477
13915,0,27.37628746032715
13915,1,25.580366134643555
13916,0,25.852157592773438
13916,1,25.756319046020508
13917,0,28.566497802734375
13917,1,28.220685958862305
13918,0,33.30120849609375
13918,1,-1
13919,0,28.73708724975586
13919,1,30.436412811279297
13920,0,-1
13920,1,-1
13921,0,28.73708724975586
13921,1,30.436412811279297
13922,0,-1
13922,1,-1
13923,0,29.283946990966797
13923,1,31.364299774169922
13924,0,29.056934356689453
13924,1,29.180007934570312
13925,0,31.01666831970215
13925,1,-1
13926,0,32.06349182128906
13926,1,33.790771484375
13927,0,-1
13927,1,-1
13928,0,-1
13928,1,-1
13929,0,-1
13929,1,-1
13930,0,31.09682846069336
13930,1,33.69412612915039
13931,0,-1
13931,1,-1
13932,0,-1
13932,1,-1
13933,0,31.09682846069336
13933,1,33.69412612915039
13934,0,-1
13934,1,-1
13935,0,-1
13935,1,-1
13936,0,-1
13936,1,-1
13937,0,31.836645126342773
13937,1,-1
13938,0,27.37628746032715
13938,1,25.580366134643555
13939,0,28.566497802734375
13939,1,28.220685958862305
13940,0,26.561511993408203
13940,1,26.389001846313477
13941,0,33.30120849609375
13941,1,-1
13942,0,30.33285140991211
13942,1,28.957603454589844
13943,0,28.73708724975586
13943,1,30.436412811279297
13944,0,30.33285140991211
13944,1,28.957603454589844
13945,0,28.73708724975586
13945,1,30.436412811279297
13946,0,29.283946990966797
13946,1,31.364299774169922
13947,0,28.73708724975586
13947,1,30.436412811279297
13948,0,35.600067138671875
13948,1,-1
13949,0,-1
13949,1,-1
13950,0,-1
13950,1,-1
13951,0,-1
13951,1,-1
13952,0,-1
13952,1,-1
13953,0,-1
13953,1,-1
13954,0,-1
13954,1,-1
13955,0,32.06349182128906
13955,1,33.790771484375
13956,0,-1
13956,1,-1
13957,0,-1
13957,1,-1
13958,0,32.06349182128906
13958,1,33.790771484375
13959,0,-1
13959,1,-1
13960,0,-1
13960,1,-1
13961,0,31.68620491027832
13961,1,31.68620491027832
13962,0,27.37628746032715
13962,1,25.580366134643555
13963,0,-1
13963,1,-1
13964,0,-1
13964,1,-1
13965,0,-1
13965,1,-1
13966,0,26.561511993408203
13966,1,26.389001846313477
13967,0,26.561511993408203
13967,1,26.389001846313477
13968,0,-1
13968,1,-1
13969,0,-1
13969,1,-1
13970,0,-1
13970,1,-1
13971,0,-1
13971,1,-1
13972,0,-1
13972,1,-1
13973,0,-1
13973,1,-1
13974,0,-1
13974,1,-1
13975,0,-1
13975,1,-1
13976,0,-1
13976,1,-1
13977,0,-1
13977,1,-1
13978,0,30.33285140991211
13978,1,28.957603454589844
13979,0,-1
13979,1,-1
13980,0,28.869720458984375
13980,1,29.74055290222168
13981,0,28.869720458984375
13981,1,29.74055290222168
13982,0,26.928077697753906
13982,1,-1
13983,0,29.212888717651367
13983,1,-1
13984,0,-1
13984,1,-1
13985,0,-1
13985,1,-1
13986,0,-1
13986,1,-1
13987,0,-1
13987,1,-1
13988,0,-1
13988,1,-1
13989,0,-1
13989,1,-1
13990,0,-1
13990,1,-1
13991,0,-1
13991,1,-1
13992,0,-1
13992,1,-1
13993,0,-1
13993,1,-1
13994,0,-1
13994,1,-1
13995,0,-1
13995,1,-1
13996,0,-1
13996,1,-1
13997,0,-1
13997,1,-1
13998,0,-1
13998,1,-1
13999,0,-1
13999,1,-1
14000,0,-1
14000,1,-1
14001,0,-1
14001,1,-1
14002,0,-1
14002,1,-1
14003,0,-1
14003,1,-1
14004,0,-1
14004,1,-1
14005,0,-1
14005,1,-1
14006,0,-1
14006,1,-1
14007,0,-1
14007,1,-1
14008,0,-1
14008,1,-1
14009,0,-1
14009,1,-1
14010,0,-1
14010,1,-1
14011,0,-1
14011,1,-1
14012,0,-1
14012,1,-1
14013,0,-1
14013,1,-1
14014,0,-1
14014,1,-1
14015,0,-1
14015,1,-1
14016,0,-1
14016,1,-1
14017,0,-1
14017,1,-1
14018,0,-1
14018,1,-1
14019,0,-1
14019,1,-1
14020,0,-1
14020,1,-1
14021,0,-1
14021,1,-1
14022,0,-1
14022,1,-1
14023,0,27.37628746032715
14023,1,25.580366134643555
14024,0,26.561511993408203
14024,1,26.389001846313477
14025,0,26.561511993408203
14025,1,26.389001846313477
14026,0,30.33285140991211
14026,1,28.957603454589844
14027,0,30.33285140991211
14027,1,28.957603454589844
14028,0,29.283946990966797
14028,1,31.364299774169922
14029,0,28.026355743408203
14029,1,28.552520751953125
14030,0,-1
14030,1,-1
14031,0,-1
14031,1,-1
14032,0,-1
14032,1,-1
14033,0,-1
14033,1,-1
14034,0,-1
14034,1,-1
14035,0,-1
14035,1,-1
14036,0,33.402278900146484
14036,1,37.43330383300781
14037,0,27.37628746032715
14037,1,25.580366134643555
14038,0,26.690631866455078
14038,1,26.690631866455078
14039,0,26.561511993408203
14039,1,26.389001846313477
14040,0,26.561511993408203
14040,1,26.389001846313477
14041,0,27.63765525817871
14041,1,-1
14042,0,30.33285140991211
14042,1,28.957603454589844
14043,0,30.33285140991211
14043,1,28.957603454589844
14044,0,28.026355743408203
14044,1,28.552520751953125
14045,0,-1
14045,1,-1
14046,0,-1
14046,1,-1
14047,0,-1
14047,1,-1
14048,0,-1
14048,1,-1
